39216.4983,76136.0604
39314.2682,77627.7679
38172.0674,75941.0445
38427.068,77199.7011
39239.8292,76680.2471
38399.006,75547.4232
38857.0583,75856.6016
38989.8354,75896.6033
38880.9471,75801.8778
39005.6694,75771.8766
38982.8916,75787.155
38844.5583,75835.7677
38870.9472,75927.9927
38917.3357,75932.7154
38952.6136,75840.7679
38927.3358,75855.2129
38896.2248,75857.7129
39009.8352,75898.548
38974.8358,75814.6559
38800.6699,75905.4918
38941.7804,75813.5448
38858.4471,75817.7116
38906.5026,75793.822
38833.4474,75905.2142
38900.3915,75730.4865
38710.3921,75802.4335
38746.2251,75816.0449
38843.4471,75792.9886
38681.2253,75756.5991
38724.5599,75980.2157
38725.1149,75911.0473
39160.3887,75925.7726
39191.7767,76001.0539
39150.6663,75979.9414
39007.8899,76138.5592
39214.2778,75780.4892
39006.2228,76316.345
39100.9444,76034.3878
39139.0007,75824.1016
39093.9999,76123.8368
39060.3894,76057.9998
39062.6113,76154.1159
39032.8898,76034.6649
39062.8899,75924.6606
39070.6672,76011.3308
38967.057,76342.456
38953.1687,76302.1766
38972.6127,76123.2801
38864.5597,76348.5645
38983.4456,76284.9548
38970.946,76211.618
38997.3341,76303.8446
38931.2247,76309.9541
38929.2803,76331.6213
38942.891,75962.7166
38850.9488,76374.3981
38943.4466,76130.2244
38935.1135,76187.7272
38918.1696,76202.4497
38962.6129,76108.5569
38923.4467,75957.994
38962.8907,76193.2836
38620.3941,75915.4917
38537.3408,76022.9939
38322.345,76224.3879
38630.671,75824.6564
38608.7309,76217.1672
38587.3409,76097.9965
38575.1152,75721.5982
38546.786,76096.0518
38539.8421,76143.5532
38666.7819,75854.657
38633.7266,75849.3791
38607.8942,75902.7137
38566.2319,76258.0014
38533.4539,76197.1659
38588.7274,75870.7685
38516.7873,76181.6097
38506.2326,76256.6118
38392.3448,76280.2235
38562.0628,76038.2723
38545.9538,76209.6664
38566.5068,76001.8823
38629.0054,75946.3258
38697.3369,75833.8232
38077.8996,75579.3697
38016.235,75816.3204
37991.7908,75843.5431
39050.9425,76896.6403
38585.1203,76724.9652
38671.2286,76796.9134
38659.2847,76777.7461
38766.7813,76881.0833
39144.2782,75864.1033
38717.6158,76890.2499
39009.8321,76888.5843
38850.1133,76761.0801
38991.2214,76819.971
39230.3854,76602.1883
38852.8909,76802.1924
39046.7784,76109.1134
39097.0555,76069.1118
38690.1162,77008.8643
39057.6091,76935.8082
39049.2786,76003.8302
38572.8986,76686.0741
39041.7785,76066.3334
38987.0547,76958.864
38735.6711,76826.3594
38775.9477,76867.194
38968.4441,76759.6914
39075.9446,76111.6138
39241.4988,75921.6065
38947.0577,76281.0648
39011.2211,76798.5816
39183.9997,75891.8825
39191.7778,75829.9356
39077.889,76139.393
39200.9433,75982.4421
39246.2211,75894.3832
38659.5618,76915.2502
38902.3345,76735.5237
39356.4959,76556.9101
39078.1672,75976.6071
38980.3884,76776.9141
39286.4962,76568.8542
39358.1623,76624.4129
39042.0565,75969.3842
39003.1657,76778.5809
38971.7773,76859.9722
39092.3343,75876.8812
38793.1703,76720.5226
38786.503,76897.1949
39017.8877,76764.9696
39120.1121,75809.3787
38895.9459,76718.5786
39249.2768,75875.4935
38900.39,76792.47
39099.2752,76848.3061
38874.0017,76748.5798
39032.0558,76311.3449
38644.0077,76693.8531
39219.5544,75951.8854
38925.1118,76742.7464
39061.7758,76885.2513
38970.1127,76242.7308
38712.3387,76745.8012
39166.2217,75966.6077
38874.2794,76776.6361
38793.1695,76928.3068
39196.2224,75788.8228
38700.6716,76972.1965
38690.6722,76901.6388
39213.9992,75912.9948
38622.3414,76741.0776
39097.6115,75958.8289
38889.5566,76862.7498
38870.6682,76855.5272
39117.3337,75918.2719
39174.2769,76036.0554
39003.1683,75957.9945
38975.9439,76841.0827
38751.2269,76699.1323
39157.6104,76026.0547
39002.0544,76903.029
38971.7773,76887.473
39120.6665,76014.387
38978.1683,76010.2187
38980.6679,76314.3999
39187.0554,75858.8257
38701.2274,76874.4159
38719.2823,76932.4733
38665.1174,76866.9154
38815.9473,76749.6909
39150.9444,75909.383
38824.2807,76728.3009
38656.5071,76739.689
38686.2275,76988.8636
38934.28,76018.2742
39155.1104,76048.8336
38949.5554,76891.3619
38921.2228,76803.0259
38821.7801,76920.8067
38785.9476,76842.749
38892.3363,76102.7222
38932.6137,76265.7861
38898.7239,76678.2992
38230.6839,76657.4619
39641.7629,77719.9932
39254.2727,79397.8259
38433.728,75628.8157
38454.8384,75536.5897
38400.9509,75638.8157
38414.0052,75457.142
38426.5061,75659.3724
38292.0632,75549.6446
38302.6205,75763.5407
38399.0058,75502.1436
38451.5051,75512.1443
38442.6169,75663.8173
38324.285,75551.3116
38430.6725,75606.8702
38346.5062,75476.0313
38308.7292,75503.2543
38486.7828,75701.8751
38468.4501,75763.5438
38392.8935,75344.9156
38302.3402,75485.4759
38418.1733,75737.1532
38370.3959,75632.9817
38347.3409,75658.5379
38378.1739,75682.706
38412.0616,75603.5366
38290.6772,75876.0434
38322.6209,75866.8769
38360.6743,75698.2618
38347.8962,75620.4809
38403.4485,75305.7475
38427.0583,75165.7417
38121.7864,75337.1387
38261.2275,75255.4689
38234.0087,75572.9785
38153.4528,75409.0854
38300.1155,75177.1321
38349.004,75212.411
38303.1707,75120.463
38327.0599,75229.9119
38251.2271,75168.521
38184.841,75383.5288
38061.2327,75532.9798
38061.2329,75554.3693
38194.5633,75417.9742
38029.8447,75587.4262
38275.3938,75219.0784
38235.672,75188.5218
38213.1732,75292.6924
38081.7875,75437.4207
38271.5086,75610.202
38294.0042,75132.6859
38229.5632,75465.7531
38062.6222,75596.3149
38662.8962,76677.4635
38760.9495,76636.3512
38706.7838,76692.7426
38675.6744,76570.791
38690.3956,76666.3521
38632.0642,76569.6795
38656.2304,76555.5122
38679.0078,76548.5676
38666.2303,76537.178
38588.1763,76595.2361
38618.4532,76623.2934
38528.7332,76621.0702
38469.29,76588.0128
38495.1229,76600.5133
38486.2341,76553.8443
38512.3447,76567.7339
38563.1769,76571.9012
38346.235,76417.7283
38374.5682,76453.8406
38382.6235,76410.228
38437.0678,76490.5081
38443.7344,76475.2299
38627.8958,77026.0867
38647.3395,77105.2559
38613.7295,77037.4759
38519.5655,77077.1986
38540.3984,77011.3637
38505.6772,77006.0856
38567.6196,77140.2562
38541.232,76919.1383
38631.2291,76972.7518
38520.9543,77145.8114
38550.1202,77088.588
38500.3998,76937.1943
38502.8994,77052.7535
38647.8951,77068.8659
38652.0619,76940.5286
38542.8984,76978.8627
38612.6185,76989.4188
38613.4522,76884.1377
38612.619,76853.3034
38446.7904,76922.1937
38595.6755,76756.6335
38540.6768,76857.4696
38505.1223,76824.1347
38602.8969,76918.861
38478.1779,77074.6983
38285.4063,76851.0805
38370.1258,76973.0283
38471.2341,76914.6935
38616.7857,76823.8581
38595.1195,76867.4704
38443.1788,77148.311
38463.1781,77253.0359
38600.3975,76774.9675
38379.57,76956.9167
38416.7906,77169.7003
38591.231,76803.3016
38514.0113,76707.4634
38529.2883,76841.6356
38475.4,77190.8122
38519.5667,76690.7959
38483.4555,77091.3654
38435.6793,77006.363
38459.8449,77176.0896
38503.7336,76803.0229
38486.2333,76993.0295
38536.7881,76820.5238
38564.565,76816.3574
38306.2389,76919.4155
38541.7883,76727.4648
38623.7301,76774.69
38449.2905,76864.9696
38453.4571,76819.6903
38339.0157,76956.6388
38362.6263,76862.7474
38424.8465,76920.8047
38570.6759,76857.4699
39707.0443,77088.5939
39684.5433,77207.2063
39679.2666,77110.2607
39679.5445,77089.7049
39659.2669,77089.1492
39696.21,77196.9285
39663.9885,77160.5389
39650.3777,77135.2608
39698.4324,77171.3727
39688.1558,77072.7603
39649.5452,77019.1484
39691.7681,76949.9801
39712.323,77002.4817
39711.2116,77028.8709
39709.8234,76957.4803
39629.2673,77069.1489
39665.1017,76938.5909
39683.7123,76967.7585
39717.3242,76878.8667
39648.1569,76971.0919
39684.8251,76821.6428
39631.7694,76864.6999
39719.5471,76810.809
39650.3803,76870.5333
39579.5448,77175.2605
39515.6569,77073.3152
39600.1003,77149.9827
39553.712,77126.9267
39604.5449,77114.7047
39508.7125,77039.9818
39595.1013,76991.0925
39596.2127,76969.9808
39612.6009,77034.9819
39544.5473,76894.1455
39619.2678,76999.426
39561.2127,76974.7032
39515.6574,76977.2033
39566.4922,76859.7001
39610.1028,76872.7558
39522.6035,76864.7004
39576.7701,76845.5329
39435.6581,77132.2039
39495.1015,77057.7595
39379.5478,77081.6474
39473.713,77089.9816
39417.0472,77047.203
39381.7701,77008.8687
39383.7146,76983.0348
39433.4358,77019.4251
39484.2684,77026.0926
39430.6586,76971.9242
39413.4374,76901.6445
39488.9906,76994.7036
39427.6037,76914.9784
39363.9936,76894.1436
38463.1793,76703.8522
38411.2362,76767.1888
38258.4622,76723.5768
38402.3474,76831.6352
38259.0182,76747.4669
38472.3457,76721.3531
38405.6808,76794.134
38429.0135,76733.5762
38373.7371,76821.635
38495.6785,76722.1862
38337.0714,76833.0243
38382.0699,76694.13
38437.6243,76799.6897
38398.4582,76657.7392
38260.6848,76800.8015
38384.5701,76838.5799
38413.7357,76649.683
38391.7912,76576.3461
38459.5683,76755.2437
38346.5158,76758.5778
38283.4607,76664.129
38330.6817,76638.5719
38261.2358,76416.3397
38353.736,76560.7899
38319.8491,76686.3523
38282.6261,76564.6795
38272.348,76539.4004
38284.8472,76478.0086
38343.1803,76522.7325
38199.5717,76564.4014
38292.3479,76549.123
38374.8483,76747.744
38300.1254,76531.0665
38273.7376,76587.1807
38344.2921,76595.514
38259.8492,76606.6262
38196.5149,76460.508
38215.9592,76488.5648
38137.9055,76527.1773
38191.2362,76362.7263
38088.737,76331.6135
38219.8477,76441.3407
38172.3478,76387.1717
38129.2922,76333.0026
38134.0146,76354.3924
38170.4037,76416.3396
38220.9583,76388.8386
39682.605,76386.6277
39698.9936,76403.0172
39631.4946,76390.239
39625.6613,76413.5732
39656.2161,76474.9643
39672.3271,76460.7971
39632.0494,76539.4111
39680.1046,76510.5211
39690.3822,76524.1326
39707.6043,76508.021
39648.7158,76562.1897
39669.5492,76487.1869
39639.5495,76501.0764
39626.4944,76438.5741
39654.272,76405.2396
39695.3828,76336.6259
39696.4945,76238.289
39715.1047,76360.5156
39675.6612,76268.0123
39668.7165,76346.3485
39647.6057,76334.9592
39657.3279,76303.0136
39671.7721,76326.07
39701.2159,76368.0159
39685.9393,76228.5664
39597.8832,76538.5778
39617.8831,76517.1881
39599.5509,76321.6254
39584.2733,76348.0152
39582.0509,76367.1826
39584.8293,76257.4564
39607.8839,76369.9605
39660.106,76246.6226
39605.6608,76553.5784
39593.9957,76273.0125
39604.8277,76486.6314
39559.2733,76403.2951
39545.3867,76211.3436
39601.2169,76436.9074
39604.2757,76170.5087
39550.1096,76186.3427
39587.0507,76396.9059
39565.3896,76103.8397
39495.9454,76142.4523
39478.9967,76354.4042
39408.4413,76338.5697
39489.5541,76211.6213
39473.7201,76235.2333
39439.8306,76267.4564
39346.7737,76578.8554
39267.607,76644.4125
39357.3288,76646.636
39302.0497,76901.0873
39323.4378,76974.7004
39304.8271,76958.3108
39269.8279,76909.1425
39274.5495,77073.0352
39328.9937,76925.5327
39322.0487,77119.1476
39327.3265,77029.4238
39322.8821,77059.4243
39282.605,77095.5358
39294.2715,77051.0905
39355.6594,77119.9812
39341.4931,76987.201
39346.215,77102.4809
39281.772,76958.5882
39291.7716,77002.4783
39262.6053,77048.8679
39352.8822,76945.5335
39322.0487,77143.8704
39301.4935,77122.481
39323.4377,77000.2565
39307.0516,76557.1873
39317.6067,76659.4138
39285.9403,76631.9123
39307.6069,76630.8014
39310.9388,76860.5309
39305.1058,76830.2525
39218.4396,76959.1431
39188.9958,76909.9751
39242.0507,76828.8627
39188.4402,76930.2534
39212.6063,76974.1434
39238.4394,76901.6419
39134.5524,76843.0285
39232.0504,76965.81
39192.3307,76535.2411
39299.5515,76603.0224
39148.7205,76462.1829
39159.2759,76484.4058
38972.0562,76569.4074
38967.056,76612.1865
38907.6133,76577.462
38932.0568,76618.2973
38875.3917,76600.2401
38812.0598,76599.6833
38759.5609,76614.9611
38972.889,76667.1884
38804.5606,76521.9015
38954.5559,76678.5775
38762.3381,76667.1862
38930.6678,76652.1874
38898.4464,76634.4085
38715.6738,76528.8446
38858.4477,76580.7944
38818.7255,76694.1325
38826.2256,76666.9091
38837.8925,76604.9619
39097.3308,76823.0276
38721.7844,76581.6254
39091.171,76781.101
38858.184,76682.443
39216.7741,76678.0244
39188.9972,76571.909
39087.3316,76647.4666
39002.055,76652.4661
39042.8888,76424.126
39099.831,76734.4141
39028.1664,76547.7409
39656.749,79439.2068
39624.5289,79391.1504
39418.7074,79396.1554
39340.3787,79446.9929
39703.708,77359.7091
39661.2086,77391.3758
39662.3192,77440.2657
39707.0421,77286.6522
39715.6518,77393.321
39668.9855,77466.3774
39685.3762,77259.4292
39709.8194,77323.8752
39681.208,77406.0986
39643.4311,77410.2649
39660.3764,77275.2625
39718.9856,77349.987
39668.9864,77373.0422
39563.9878,77570.8226
39558.4329,77499.432
39588.9872,77551.1002
39609.8204,77477.4879
39532.0448,77496.9315
39616.7644,77512.7664
39546.4886,77531.6548
39577.8765,77537.4887
39705.0983,77242.207
39527.8784,77466.3754
39507.879,77374.4289
39539.8229,77256.6494
39568.9886,77391.6523
39532.6006,77390.5407
39525.6564,77354.9844
39548.7112,77420.5414
39500.6569,77355.5396
39553.4338,77263.0386
39530.9341,77282.2053
39508.4344,77406.6517
39525.6563,77428.8747
39536.2118,77304.1502
39597.3219,77281.9284
39427.0451,77626.3789
39518.99,77201.9266
39608.4327,77301.0956
39574.2667,77298.5951
39558.4338,77245.2607
39397.3233,77596.9337
39390.3793,77542.2101
39474.2681,77506.6536
39461.7676,77570.2664
39488.9895,77584.4333
39464.5455,77543.0434
39451.7674,77600.5449
39402.0467,77382.2072
39491.4903,77418.3186
39480.3793,77382.4847
39455.6574,77391.3738
39490.3792,77456.0971
39405.658,77361.0957
39425.1025,77280.261
39484.8238,77202.4821
39463.4353,77211.6488
39475.935,77306.6499
39428.7136,77252.2049
39491.7681,77343.0394
39447.3244,77164.9819
39470.9352,77156.9263
39345.1016,77568.0441
39413.4361,77176.9265
39438.158,77184.1487
39333.1569,77632.4902
39341.7678,77664.991
39358.4346,77599.7116
39465.3797,77250.8157
39316.7687,77506.376
39314.2706,77296.3731
39338.9925,77297.4841
39314.8244,77480.5422
39343.9908,77508.0426
39297.0484,77314.9846
39333.4354,77490.5423
39290.6576,77539.4324
39337.3252,77374.9852
39321.4921,77370.5407
39255.6595,77370.541
39286.216,77182.4823
39253.9931,77343.0407
39293.9936,77228.3166
39191.216,77403.0417
39140.9394,77401.653
39247.0498,77257.4842
39150.1062,77361.652
39247.3271,77295.8179
39177.8844,77261.3723
39213.9944,77298.3177
39208.995,77213.0382
39142.0518,77114.9797
39205.3841,77025.8113
39204.273,77129.9806
39211.495,77168.0371
39227.8837,77123.3139
39196.7732,77046.645
39157.0516,76991.3658
39167.0514,77006.9217
39235.6613,77165.8151
39119.8295,77300.2616
39209.2729,77099.702
39102.0518,77349.9851
39122.8853,77272.2053
39021.2206,77157.4794
39113.7192,76952.7535
39691.7535,78748.3514
39580.6447,78988.9153
39677.8655,78682.7949
39603.6999,78742.7956
39538.9816,78513.3458
39665.0959,77662.2144
39629.5409,77697.2148
39698.9837,77798.8841
39697.0374,78112.2267
39628.7074,77754.4382
39703.1463,78277.7882
39708.428,77768.8834
39708.4248,78199.4524
39720.9257,78116.6715
39645.9283,78031.6677
39696.7592,78149.7281
39697.3171,77748.0495
39705.3726,77718.6046
39670.3733,77727.4934
39643.9852,77676.9367
39695.9284,77688.0484
39706.7616,77647.2144
39677.8734,77630.2695
39576.2084,77781.3832
39682.3178,77574.1573
39581.4863,77726.3819
39622.8736,77963.61
39707.0393,77618.325
39644.541,77602.4908
39537.0425,77771.1049
39548.1532,77839.4399
39672.3181,77597.491
39590.3748,77767.7718
39546.4865,77859.7182
39610.3744,77793.328
39511.7652,77795.5498
39605.6531,77619.9908
39616.208,77682.4922
39565.3759,77685.8253
39584.5421,77674.714
39480.0995,77713.6033
39438.7108,77729.4371
39412.8783,77662.491
39477.599,77784.1606
39392.3225,77714.9923
39476.4888,77673.8801
39491.7663,77692.7695
39028.7206,76959.9754
39057.0535,76911.3631
38950.6669,76727.1903
38884.5568,76814.6928
39044.2761,76874.4175
38995.6659,76734.4129
39022.332,76788.3037
38969.8332,76712.7455
38757.8921,76996.9197
38788.447,77010.2536
38773.7251,77021.6427
38863.446,76870.5277
38768.1706,76752.4687
38762.6148,76825.2484
38836.225,76714.967
38773.7258,76789.9697
38797.6142,76808.0257
38820.947,76811.637
38793.1699,76791.3587
38684.8398,76701.6317
38656.577,76824.836
38714.5605,76844.693
38729.8377,76877.4718
38703.7275,76833.3037
38715.9493,76863.5824
38593.1757,76738.2993
38717.6156,76957.474
38684.8388,76944.4178
38691.7832,76921.6394
38724.5604,76784.9692
38907.8897,76829.6933
38097.3438,75582.7029
38989.5547,76853.3053
38682.3386,77022.7536
38685.9495,77064.9771
38640.9509,77038.3093
38755.8,76926.9
39224.3,77006.6
39108.7,77222.5
39279.172,76469.824
39403.586,75842.579
38281.612,75655.433
38824.762,76069.529
38443.247,75686.229
38359.743,75509.963
38724.936,75812.862
38817.011,76848.118
38732.605,75893.507
38376.805,75070.833
39604.493,75906.72
38166.773,75693.834
45186.4412,69451.9933
46986.154,68031.693
43534.2468,70909.7847
44618.4102,67744.1645
43243.9741,70775.0565
43215.3645,70670.054
44532.2902,69442.5424
43476.471,70718.3902
43463.9714,70702.0009
44716.1706,70081.1728
44106.1869,69603.6567
44833.4042,68364.1881
44635.6166,70751.1813
44798.393,69889.2241
44289.243,69250.8768
43382.5857,70477.8292
44055.6368,69086.7073
43767.5838,69838.9349
46631.1528,68406.1523
44487.8561,68121.1205
44303.9689,68281.6823
44923.1142,69672.8296
44171.7483,68424.1854
44175.9049,70231.7215
43629.8034,70450.0519
43892.8595,69591.9908
43727.5837,69995.047
43824.7995,70388.3861
43342.5846,70672.8329
45673.6718,68030.8491
44801.1821,68777.8138
44472.5666,69774.7697
44387.5794,68203.9016
43613.1364,70549.7762
45136.1861,67316.6591
46897.5427,68015.5822
43399.5294,70529.2192
43910.6353,69820.6023
43756.4735,69774.7677
43859.8046,69602.8238
44577.8401,70175.338
44848.1283,68061.9547
43102.8666,70675.6077
43149.5319,70719.4981
44425.9092,69006.4234
44526.454,69886.9966
44397.2973,69135.5944
45801.7198,68411.6939
44586.177,69550.8779
44589.2324,69585.0454
44629.2281,70449.5093
43265.9168,70864.5039
43444.8082,70341.4373
45080.8884,70320.623
45058.667,69882.2813
44388.6913,68037.2269
44123.4134,69117.2628
43347.8597,70927.5619
44011.7431,70117.5532
45267.5506,69583.6635
44413.9662,68586.6904
44380.9112,68565.0231
43552.306,70356.4382
44115.6261,70597.2828
43689.801,70614.5006
43567.0271,70448.6625
44036.7437,69972.8293
44010.0773,69898.3829
47194.481,68843.9327
45066.7301,68937.8149
45072.2854,68896.1476
44920.9017,68628.0864
44796.7379,68761.4246
46427.822,67843.3564
46451.1545,67851.6903
44054.7926,70712.8399
43100.6441,70711.9972
45045.3339,69694.7755
43957.5814,69509.2142
44037.8581,69414.7695
44550.3501,69120.873
44346.7446,68683.6378
45529.7905,67765.5624
44540.6299,68915.034
43938.1275,70908.6768
45306.9957,69033.3737
45350.0507,69052.2639
43914.5244,69965.3278
44378.4001,70645.8987
44437.8533,69027.813
44289.5134,70365.3359
44642.0228,67388.3225
44573.6852,68795.5879
43296.4749,70587.5534
44298.1306,69317.8211
45209.2264,68426.6876
44692.8432,69427.5466
43798.9703,70069.771
43637.8583,70518.9422
43648.6912,70541.1651
44722.0034,70630.6241
45188.9633,67278.6039
45024.2231,69473.9368
44209.8011,69064.7593
44185.9086,69490.8781
44761.7295,69561.4376
44440.6212,70315.3378
43563.696,70200.0467
43193.6986,70620.8862
43372.5862,70438.1061
45233.9425,69990.0626
46860.5982,68011.9714
44797.5688,69051.1537
46843.653,68134.1986
44624.2284,70473.1206
45995.333,67861.9616
46101.9974,67872.2408
44006.7388,70522.8358
43414.8036,70917.2842
44133.683,70315.8891
43892.0271,69477.2692
44077.5712,70550.0592
45085.0615,69040.5949
44756.1884,67359.99
43188.143,70651.9977
43740.9154,70108.1034
44250.3474,69717.2658
44607.2991,67925.8366
44551.1745,70086.1692
46060.3181,69409.4996
43700.6345,70553.388
44478.6791,69517.2641
44481.4535,70199.5033
43847.0274,69553.6573
